ZIP CODE,City,County,Type
ZIP Code 74001,Avant,Osage,P.O. Box
ZIP Code 74002,Barnsdall,Osage,Standard
ZIP Code 74003,Bartlesville,Washington,Standard
ZIP Code 74004,Bartlesville,Washington,Unique
ZIP Code 74005,Bartlesville,Washington,P.O. Box
ZIP Code 74006,Bartlesville,Washington,Standard
ZIP Code 74008,Bixby,Tulsa,Standard
ZIP Code 74010,Bristow,Creek,Standard
ZIP Code 74011,Broken Arrow,Tulsa,Standard
ZIP Code 74012,Broken Arrow,Tulsa,Standard
ZIP Code 74013,Broken Arrow,Tulsa,P.O. Box
ZIP Code 74014,Broken Arrow,Wagoner,Standard
ZIP Code 74015,Catoosa,Rogers,Standard
ZIP Code 74016,Chelsea,Rogers,Standard
ZIP Code 74017,Claremore,Rogers,Standard
ZIP Code 74018,Claremore,Rogers,P.O. Box
ZIP Code 74019,Claremore,Rogers,Standard
ZIP Code 74020,Cleveland,Pawnee,Standard
ZIP Code 74021,Collinsville,Tulsa,Standard
ZIP Code 74022,Copan,Washington,Standard
ZIP Code 74023,Cushing,Payne,Standard
ZIP Code 74026,Davenport,Lincoln,P.O. Box
ZIP Code 74027,Delaware,Nowata,Standard
ZIP Code 74028,Depew,Creek,Standard
ZIP Code 74029,Dewey,Washington,Standard
ZIP Code 74030,Drumright,Creek,Standard
ZIP Code 74031,Foyil,Rogers,P.O. Box
ZIP Code 74032,Glencoe,Payne,Standard
ZIP Code 74033,Glenpool,Tulsa,Standard
ZIP Code 74034,Hallett,Pawnee,P.O. Box
ZIP Code 74035,Hominy,Osage,Standard
ZIP Code 74036,Inola,Rogers,Standard
ZIP Code 74037,Jenks,Tulsa,Standard
ZIP Code 74038,Jennings,Pawnee,Standard
ZIP Code 74039,Kellyville,Creek,Standard
ZIP Code 74041,Kiefer,Creek,Standard
ZIP Code 74042,Lenapah,Nowata,Standard
ZIP Code 74043,Leonard,Tulsa,P.O. Box
ZIP Code 74044,Mannford,Creek,Standard
ZIP Code 74045,Maramec,Pawnee,Standard
ZIP Code 74046,Milfay,Creek,P.O. Box
ZIP Code 74047,Mounds,Creek,Standard
ZIP Code 74048,Nowata,Nowata,Standard
ZIP Code 74050,Oakhurst,Tulsa,P.O. Box
ZIP Code 74051,Ochelata,Washington,Standard
ZIP Code 74052,Oilton,Creek,P.O. Box
ZIP Code 74053,Oologah,Rogers,Standard
ZIP Code 74054,Osage,Osage,Standard
ZIP Code 74055,Owasso,Tulsa,Standard
ZIP Code 74056,Pawhuska,Osage,Standard
ZIP Code 74058,Pawnee,Pawnee,Standard
ZIP Code 74059,Perkins,Payne,Standard
ZIP Code 74060,Prue,Osage,Standard
ZIP Code 74061,Ramona,Washington,Standard
ZIP Code 74062,Ripley,Payne,Standard
ZIP Code 74063,Sand Springs,Tulsa,Standard
ZIP Code 74066,Sapulpa,Creek,Standard
ZIP Code 74067,Sapulpa,Creek,P.O. Box
ZIP Code 74068,Shamrock,Creek,P.O. Box
ZIP Code 74070,Skiatook,Tulsa,Standard
ZIP Code 74071,Slick,Creek,P.O. Box
ZIP Code 74072,S Coffeyville,Nowata,Standard
ZIP Code 74073,Sperry,Tulsa,Standard
ZIP Code 74074,Stillwater,Payne,Standard
ZIP Code 74075,Stillwater,Payne,Standard
ZIP Code 74076,Stillwater,Payne,P.O. Box
ZIP Code 74077,Stillwater,Payne,Unique
ZIP Code 74078,Stillwater,Payne,Unique
ZIP Code 74079,Stroud,Lincoln,Standard
ZIP Code 74080,Talala,Rogers,Standard
ZIP Code 74081,Terlton,Pawnee,Standard
ZIP Code 74082,Vera,Washington,P.O. Box
ZIP Code 74083,Wann,Nowata,Standard
ZIP Code 74084,Wynona,Osage,Standard
ZIP Code 74085,Yale,Payne,Standard
ZIP Code 74101,Tulsa,Tulsa,P.O. Box
ZIP Code 74102,Tulsa,Tulsa,P.O. Box
ZIP Code 74103,Tulsa,Tulsa,Standard
ZIP Code 74104,Tulsa,Tulsa,Standard
ZIP Code 74105,Tulsa,Tulsa,Standard
ZIP Code 74106,Tulsa,Tulsa,Standard
ZIP Code 74107,Tulsa,Tulsa,Standard
ZIP Code 74108,Tulsa,Tulsa,Standard
ZIP Code 74110,Tulsa,Tulsa,Standard
ZIP Code 74112,Tulsa,Tulsa,Standard
ZIP Code 74114,Tulsa,Tulsa,Standard
ZIP Code 74115,Tulsa,Tulsa,Standard
ZIP Code 74116,Tulsa,Tulsa,Standard
ZIP Code 74117,Tulsa,Tulsa,Standard
ZIP Code 74119,Tulsa,Tulsa,Standard
ZIP Code 74120,Tulsa,Tulsa,Standard
ZIP Code 74121,Tulsa,Tulsa,P.O. Box
ZIP Code 74126,Tulsa,Tulsa,Standard
ZIP Code 74127,Tulsa,Tulsa,Standard
ZIP Code 74128,Tulsa,Tulsa,Standard
ZIP Code 74129,Tulsa,Tulsa,Standard
ZIP Code 74130,Tulsa,Tulsa,Standard
ZIP Code 74131,Tulsa,Creek,Standard
ZIP Code 74132,Tulsa,Tulsa,Standard
ZIP Code 74133,Tulsa,Tulsa,Standard
ZIP Code 74134,Tulsa,Tulsa,Standard
ZIP Code 74135,Tulsa,Tulsa,Standard
ZIP Code 74136,Tulsa,Tulsa,Standard
ZIP Code 74137,Tulsa,Tulsa,Standard
ZIP Code 74141,Tulsa,Tulsa,Unique
ZIP Code 74145,Tulsa,Tulsa,Standard
ZIP Code 74146,Tulsa,Tulsa,Standard
ZIP Code 74147,Tulsa,Tulsa,P.O. Box
ZIP Code 74148,Tulsa,Tulsa,P.O. Box
ZIP Code 74149,Tulsa,Tulsa,P.O. Box
ZIP Code 74150,Tulsa,Tulsa,P.O. Box
ZIP Code 74152,Tulsa,Tulsa,P.O. Box
ZIP Code 74153,Tulsa,Tulsa,P.O. Box
ZIP Code 74155,Tulsa,Tulsa,P.O. Box
ZIP Code 74156,Tulsa,Tulsa,P.O. Box
ZIP Code 74157,Tulsa,Tulsa,P.O. Box
ZIP Code 74158,Tulsa,Tulsa,P.O. Box
ZIP Code 74159,Tulsa,Tulsa,P.O. Box
ZIP Code 74169,Tulsa,Tulsa,P.O. Box
ZIP Code 74170,Tulsa,Tulsa,P.O. Box
ZIP Code 74171,Tulsa,Tulsa,Unique
ZIP Code 74172,Tulsa,Tulsa,Standard
ZIP Code 74182,Tulsa,Tulsa,Unique
ZIP Code 74186,Tulsa,Tulsa,Unique
ZIP Code 74187,Tulsa,Tulsa,Unique
ZIP Code 74192,Tulsa,Tulsa,Unique
ZIP Code 74193,Tulsa,Tulsa,Unique
ZIP Code 74301,Vinita,Craig,Standard
ZIP Code 74330,Adair,Mayes,Standard
ZIP Code 74331,Afton,Ottawa,Standard
ZIP Code 74332,Big Cabin,Craig,Standard
ZIP Code 74333,Bluejacket,Craig,Standard
ZIP Code 74335,Cardin,Ottawa,P.O. Box
ZIP Code 74337,Chouteau,Mayes,Standard
ZIP Code 74338,Colcord,Delaware,Standard
ZIP Code 74339,Commerce,Ottawa,Standard
ZIP Code 74340,Disney,Mayes,P.O. Box
ZIP Code 74342,Eucha,Delaware,Standard
ZIP Code 74343,Fairland,Ottawa,Standard
ZIP Code 74344,Grove,Delaware,Standard
ZIP Code 74345,Grove,Delaware,P.O. Box
ZIP Code 74346,Jay,Delaware,Standard
ZIP Code 74347,Kansas,Delaware,Standard
ZIP Code 74349,Ketchum,Mayes,P.O. Box
ZIP Code 74350,Langley,Mayes,P.O. Box
ZIP Code 74352,Locust Grove,Mayes,Standard
ZIP Code 74354,Miami,Ottawa,Standard
ZIP Code 74355,Miami,Ottawa,P.O. Box
ZIP Code 74358,North Miami,Ottawa,P.O. Box
ZIP Code 74359,Oaks,Delaware,Standard
ZIP Code 74360,Picher,Ottawa,Standard
ZIP Code 74361,Pryor,Mayes,Standard
ZIP Code 74362,Pryor,Mayes,P.O. Box
ZIP Code 74363,Quapaw,Ottawa,Standard
ZIP Code 74364,Rose,Mayes,Standard
ZIP Code 74365,Salina,Mayes,Standard
ZIP Code 74366,Spavinaw,Mayes,Standard
ZIP Code 74367,Strang,Mayes,Standard
ZIP Code 74368,Twin Oaks,Delaware,Standard
ZIP Code 74369,Welch,Craig,Standard
ZIP Code 74370,Wyandotte,Ottawa,Standard
ZIP Code 74401,Muskogee,Muskogee,Standard
ZIP Code 74402,Muskogee,Muskogee,P.O. Box
ZIP Code 74403,Muskogee,Muskogee,Standard
ZIP Code 74421,Beggs,Okmulgee,Standard
ZIP Code 74422,Boynton,Muskogee,Standard
ZIP Code 74423,Braggs,Muskogee,Standard
ZIP Code 74425,Canadian,Pittsburg,Standard
ZIP Code 74426,Checotah,Mcintosh,Standard
ZIP Code 74427,Cookson,Cherokee,Standard
ZIP Code 74428,Council Hill,Muskogee,Standard
ZIP Code 74429,Coweta,Wagoner,Standard
ZIP Code 74430,Crowder,Pittsburg,P.O. Box
ZIP Code 74431,Dewar,Okmulgee,P.O. Box
ZIP Code 74432,Eufaula,Mcintosh,Standard
ZIP Code 74434,Fort Gibson,Muskogee,Standard
ZIP Code 74435,Gore,Sequoyah,Standard
ZIP Code 74436,Haskell,Muskogee,Standard
ZIP Code 74437,Henryetta,Okmulgee,Standard
ZIP Code 74438,Hitchita,Mcintosh,P.O. Box
ZIP Code 74439,Braggs,Muskogee,P.O. Box
ZIP Code 74440,Hoyt,Haskell,P.O. Box
ZIP Code 74441,Hulbert,Cherokee,Standard
ZIP Code 74442,Indianola,Pittsburg,Standard
ZIP Code 74444,Moodys,Cherokee,P.O. Box
ZIP Code 74445,Morris,Okmulgee,Standard
ZIP Code 74446,Okay,Wagoner,P.O. Box
ZIP Code 74447,Okmulgee,Okmulgee,Standard
ZIP Code 74450,Oktaha,Muskogee,Standard
ZIP Code 74451,Park Hill,Cherokee,Standard
ZIP Code 74452,Peggs,Cherokee,Standard
ZIP Code 74454,Porter,Wagoner,Standard
ZIP Code 74455,Porum,Muskogee,Standard
ZIP Code 74456,Preston,Okmulgee,P.O. Box
ZIP Code 74457,Proctor,Adair,Standard
ZIP Code 74458,Redbird,Wagoner,Standard
ZIP Code 74459,Rentiesville,Mcintosh,P.O. Box
ZIP Code 74460,Schulter,Okmulgee,P.O. Box
ZIP Code 74461,Stidham,Mcintosh,Standard
ZIP Code 74462,Stigler,Haskell,Standard
ZIP Code 74463,Taft,Muskogee,P.O. Box
ZIP Code 74464,Tahlequah,Cherokee,Standard
ZIP Code 74465,Tahlequah,Cherokee,P.O. Box
ZIP Code 74467,Wagoner,Wagoner,Standard
ZIP Code 74468,Wainwright,Muskogee,P.O. Box
ZIP Code 74469,Warner,Muskogee,Standard
ZIP Code 74470,Webbers Falls,Muskogee,Standard
ZIP Code 74471,Welling,Cherokee,Standard
ZIP Code 74472,Whitefield,Haskell,Standard
ZIP Code 74477,Wagoner,Wagoner,P.O. Box
ZIP Code 74501,Mcalester,Pittsburg,Standard
ZIP Code 74502,Mcalester,Pittsburg,P.O. Box
ZIP Code 74521,Albion,Pushmataha,P.O. Box
ZIP Code 74522,Alderson,Pittsburg,P.O. Box
ZIP Code 74523,Antlers,Pushmataha,Standard
ZIP Code 74525,Atoka,Atoka,Standard
ZIP Code 74528,Blanco,Pittsburg,Standard
ZIP Code 74529,Blocker,Pittsburg,Standard
ZIP Code 74530,Bromide,Johnston,P.O. Box
ZIP Code 74531,Calvin,Hughes,Standard
ZIP Code 74533,Caney,Atoka,Standard
ZIP Code 74534,Centrahoma,Coal,Standard
ZIP Code 74535,Clarita,Coal,P.O. Box
ZIP Code 74536,Clayton,Pushmataha,Standard
ZIP Code 74538,Coalgate,Coal,Standard
ZIP Code 74540,Daisy,Atoka,Standard
ZIP Code 74543,Finley,Pushmataha,Standard
ZIP Code 74545,Gowen,Latimer,P.O. Box
ZIP Code 74546,Haileyville,Pittsburg,P.O. Box
ZIP Code 74547,Hartshorne,Pittsburg,Standard
ZIP Code 74549,Honobia,Le Flore,Standard
ZIP Code 74552,Kinta,Haskell,Standard
ZIP Code 74553,Kiowa,Pittsburg,Standard
ZIP Code 74554,Krebs,Pittsburg,P.O. Box
ZIP Code 74555,Lane,Atoka,Standard
ZIP Code 74556,Lehigh,Coal,P.O. Box
ZIP Code 74557,Moyers,Pushmataha,Standard
ZIP Code 74558,Nashoba,Pushmataha,Standard
ZIP Code 74559,Panola,Latimer,P.O. Box
ZIP Code 74560,Pittsburg,Pittsburg,Standard
ZIP Code 74561,Quinton,Pittsburg,Standard
ZIP Code 74562,Rattan,Pushmataha,Standard
ZIP Code 74563,Red Oak,Latimer,Standard
ZIP Code 74565,Savanna,Pittsburg,P.O. Box
ZIP Code 74567,Snow,Pushmataha,Standard
ZIP Code 74569,Stringtown,Atoka,Standard
ZIP Code 74570,Stuart,Hughes,Standard
ZIP Code 74571,Talihina,Latimer,Standard
ZIP Code 74572,Tupelo,Coal,Standard
ZIP Code 74574,Tuskahoma,Pushmataha,Standard
ZIP Code 74576,Wardville,Pittsburg,Standard
ZIP Code 74577,Whitesboro,Le Flore,Standard
ZIP Code 74578,Wilburton,Latimer,Standard
ZIP Code 74601,Ponca City,Kay,Standard
ZIP Code 74602,Ponca City,Kay,P.O. Box
ZIP Code 74604,Ponca City,Kay,Standard
ZIP Code 74630,Billings,Noble,Standard
ZIP Code 74631,Blackwell,Kay,Standard
ZIP Code 74632,Braman,Kay,Standard
ZIP Code 74633,Burbank,Osage,Standard
ZIP Code 74636,Deer Creek,Grant,Standard
ZIP Code 74637,Fairfax,Osage,Standard
ZIP Code 74640,Hunter,Garfield,Standard
ZIP Code 74641,Kaw City,Kay,Standard
ZIP Code 74643,Lamont,Grant,Standard
ZIP Code 74644,Marland,Noble,Standard
ZIP Code 74646,Nardin,Kay,Standard
ZIP Code 74647,Newkirk,Kay,Standard
ZIP Code 74650,Ralston,Pawnee,Standard
ZIP Code 74651,Red Rock,Noble,Standard
ZIP Code 74652,Shidler,Osage,Standard
ZIP Code 74653,Tonkawa,Kay,Standard
ZIP Code 74701,Durant,Bryan,Standard
ZIP Code 74702,Durant,Bryan,P.O. Box
ZIP Code 74720,Achille,Bryan,P.O. Box
ZIP Code 74721,Albany,Bryan,P.O. Box
ZIP Code 74722,Battiest,Mccurtain,P.O. Box
ZIP Code 74723,Bennington,Bryan,Standard
ZIP Code 74724,Bethel,Mccurtain,Standard
ZIP Code 74726,Bokchito,Bryan,Standard
ZIP Code 74727,Boswell,Choctaw,Standard
ZIP Code 74728,Broken Bow,Mccurtain,Standard
ZIP Code 74729,Caddo,Bryan,Standard
ZIP Code 74730,Calera,Bryan,Standard
ZIP Code 74731,Cartwright,Bryan,Standard
ZIP Code 74733,Colbert,Bryan,Standard
ZIP Code 74734,Eagletown,Mccurtain,Standard
ZIP Code 74735,Fort Towson,Choctaw,Standard
ZIP Code 74736,Garvin,Mccurtain,Standard
ZIP Code 74737,Golden,Mccurtain,P.O. Box
ZIP Code 74738,Grant,Choctaw,Standard
ZIP Code 74740,Haworth,Mccurtain,Standard
ZIP Code 74741,Hendrix,Bryan,Standard
ZIP Code 74743,Hugo,Choctaw,Standard
ZIP Code 74745,Idabel,Mccurtain,Standard
ZIP Code 74747,Kemp,Bryan,P.O. Box
ZIP Code 74748,Kenefic,Johnston,Standard
ZIP Code 74750,Millerton,Mccurtain,P.O. Box
ZIP Code 74752,Pickens,Mccurtain,P.O. Box
ZIP Code 74753,Platter,Bryan,P.O. Box
ZIP Code 74754,Ringold,Mccurtain,Standard
ZIP Code 74755,Rufe,Mccurtain,Standard
ZIP Code 74756,Sawyer,Choctaw,Standard
ZIP Code 74759,Soper,Choctaw,Standard
ZIP Code 74760,Spencerville,Choctaw,Standard
ZIP Code 74761,Swink,Choctaw,P.O. Box
ZIP Code 74764,Valliant,Mccurtain,Standard
ZIP Code 74766,Wright City,Mccurtain,Standard
ZIP Code 74801,Shawnee,Pottawatomie,Standard
ZIP Code 74802,Shawnee,Pottawatomie,P.O. Box
ZIP Code 74804,Shawnee,Pottawatomie,Standard
ZIP Code 74818,Seminole,Seminole,P.O. Box
ZIP Code 74820,Ada,Pontotoc,Standard
ZIP Code 74821,Ada,Pontotoc,P.O. Box
ZIP Code 74824,Agra,Lincoln,Standard
ZIP Code 74825,Allen,Pontotoc,Standard
ZIP Code 74826,Asher,Pottawatomie,Standard
ZIP Code 74827,Atwood,Hughes,Standard
ZIP Code 74829,Boley,Okfuskee,Standard
ZIP Code 74830,Bowlegs,Seminole,P.O. Box
ZIP Code 74831,Byars,Mcclain,Standard
ZIP Code 74832,Carney,Lincoln,Standard
ZIP Code 74833,Castle,Okfuskee,Standard
ZIP Code 74834,Chandler,Lincoln,Standard
ZIP Code 74836,Connerville,Johnston,P.O. Box
ZIP Code 74837,Cromwell,Seminole,P.O. Box
ZIP Code 74839,Dustin,Hughes,Standard
ZIP Code 74840,Earlsboro,Pottawatomie,Standard
ZIP Code 74842,Fittstown,Pontotoc,P.O. Box
ZIP Code 74843,Fitzhugh,Pontotoc,Standard
ZIP Code 74844,Francis,Pontotoc,P.O. Box
ZIP Code 74845,Hanna,Mcintosh,Standard
ZIP Code 74848,Holdenville,Hughes,Standard
ZIP Code 74849,Konawa,Seminole,Standard
ZIP Code 74850,Lamar,Hughes,Standard
ZIP Code 74851,Mcloud,Pottawatomie,Standard
ZIP Code 74852,Macomb,Pottawatomie,Standard
ZIP Code 74854,Maud,Pottawatomie,Standard
ZIP Code 74855,Meeker,Lincoln,Standard
ZIP Code 74856,Mill Creek,Johnston,Standard
ZIP Code 74857,Newalla,Cleveland,Standard
ZIP Code 74859,Okemah,Okfuskee,Standard
ZIP Code 74860,Paden,Okfuskee,Standard
ZIP Code 74864,Prague,Lincoln,Standard
ZIP Code 74865,Roff,Pontotoc,Standard
ZIP Code 74866,Saint Louis,Pottawatomie,P.O. Box
ZIP Code 74867,Sasakwa,Seminole,Standard
ZIP Code 74868,Seminole,Seminole,Standard
ZIP Code 74869,Sparks,Lincoln,Standard
ZIP Code 74871,Stonewall,Pontotoc,Standard
ZIP Code 74872,Stratford,Garvin,Standard
ZIP Code 74873,Tecumseh,Pottawatomie,Standard
ZIP Code 74875,Tryon,Lincoln,Standard
ZIP Code 74878,Wanette,Pottawatomie,Standard
ZIP Code 74880,Weleetka,Okfuskee,Standard
ZIP Code 74881,Wellston,Lincoln,Standard
ZIP Code 74883,Wetumka,Hughes,Standard
ZIP Code 74884,Wewoka,Seminole,Standard
ZIP Code 74901,Arkoma,Le Flore,Standard
ZIP Code 74902,Pocola,Le Flore,Standard
ZIP Code 74930,Bokoshe,Le Flore,Standard
ZIP Code 74931,Bunch,Adair,Standard
ZIP Code 74932,Cameron,Le Flore,Standard
ZIP Code 74935,Fanshawe,Le Flore,P.O. Box
ZIP Code 74936,Gans,Sequoyah,Standard
ZIP Code 74937,Heavener,Le Flore,Standard
ZIP Code 74939,Hodgen,Le Flore,Standard
ZIP Code 74940,Howe,Le Flore,Standard
ZIP Code 74941,Keota,Haskell,Standard
ZIP Code 74942,Leflore,Le Flore,P.O. Box
ZIP Code 74943,Lequire,Haskell,P.O. Box
ZIP Code 74944,Mccurtain,Haskell,Standard
ZIP Code 74945,Marble City,Sequoyah,P.O. Box
ZIP Code 74946,Moffett,Sequoyah,P.O. Box
ZIP Code 74947,Monroe,Le Flore,P.O. Box
ZIP Code 74948,Muldrow,Sequoyah,Standard
ZIP Code 74949,Muse,Le Flore,Standard
ZIP Code 74951,Panama,Le Flore,P.O. Box
ZIP Code 74953,Poteau,Le Flore,Standard
ZIP Code 74954,Roland,Sequoyah,Standard
ZIP Code 74955,Sallisaw,Sequoyah,Standard
ZIP Code 74956,Shady Point,Le Flore,Standard
ZIP Code 74957,Smithville,Mccurtain,Standard
ZIP Code 74959,Spiro,Le Flore,Standard
ZIP Code 74960,Stilwell,Adair,Standard
ZIP Code 74962,Vian,Sequoyah,Standard
ZIP Code 74963,Watson,Mccurtain,Standard
ZIP Code 74964,Watts,Adair,Standard
ZIP Code 74965,Westville,Adair,Standard
ZIP Code 74966,Wister,Le Flore,Standard
